C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_09_861.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_09_861.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_09_861.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_09_966.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_09_966.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_09_966.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_073.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_073.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_073.jpg, -0.1230795, 1, 0, 30.18656
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_173.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_173.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_173.jpg, -0.1973982, 1, 0, 30.18473
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_276.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_276.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_276.jpg, 0, 1, 0, 30.18918
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_384.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_384.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_384.jpg, 0, 1, 0, 30.19014
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_489.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_489.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_489.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_592.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_592.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_592.jpg, -0.1466103, 1, 0, 30.18504
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_698.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_698.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_698.jpg, -0.438669, 1, 0, 30.1501
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_801.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_801.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_801.jpg, -0.3393054, 1, 0, 30.1855
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_10_907.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_10_907.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_10_907.jpg, -0.04151009, 1, 0, 30.18872
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_010.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_010.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_010.jpg, 0, 0.6924135, 0, 30.11972
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_110.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_110.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_110.jpg, 0, 0.3923111, 0, 30.04392
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_217.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_217.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_217.jpg, 0, 0.093416, 0, 29.95489
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_324.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_324.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_324.jpg, -0.1950468, 0, 0, 29.65553
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_432.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_432.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_432.jpg, -0.3807705, 0.0542997, 0, 29.13371
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_534.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_534.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_534.jpg, -0.07528653, 0.3597837, 0, 29.08302
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_639.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_639.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_639.jpg, 0, 0.6497325, 0, 29.39281
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_744.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_744.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_744.jpg, 0, 0.9666349, 0, 30.07134
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_848.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_848.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_848.jpg, 0, 0.6826743, 0, 30.11945
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_11_951.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_11_951.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_11_951.jpg, 0, 0.3747723, 0, 30.04185
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_053.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_053.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_053.jpg, 0, 0.06945205, 0, 29.94386
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_156.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_156.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_156.jpg, 0, 0.1536294, 0, 29.68593
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_257.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_257.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_257.jpg, -0.024324, 0.4348326, 0, 29.73969
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_364.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_364.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_364.jpg, -0.3416919, 0.7522004, 0, 30.08103
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_470.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_470.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_470.jpg, -0.6849028, 1, 0, 30.11845
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_579.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_579.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_579.jpg, -0.8328467, 1, 0, 30.11607
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_682.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_682.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_682.jpg, -0.5251056, 1, 0, 30.19335
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_784.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_784.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_784.jpg, -0.220491, 1, 0, 30.19958
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_888.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_888.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_888.jpg, -0.5024559, 1, 0, 30.1733
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_12_990.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_12_990.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_12_990.jpg, -0.5853242, 0.9448399, 0, 30.16815
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_097.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_097.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_097.jpg, -0.2672462, 0.6833258, 0, 30.1158
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_199.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_199.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_199.jpg, 0, 0.9611486, 0, 30.16371
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_305.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_305.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_305.jpg, 0, 1, 0, 30.19021
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_411.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_411.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_411.jpg, 0, 1, 0, 30.19039
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_516.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_516.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_516.jpg, 0, 1, 0, 30.19066
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_617.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_617.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_617.jpg, 0, 1, 0, 30.18963
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_724.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_724.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_724.jpg, 0, 1, 0, 30.19125
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_824.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_824.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_824.jpg, 0.04930891, 1, 0, 30.18869
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_13_926.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_13_926.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_13_926.jpg, 0.2513568, 1, 0, 30.17345
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_034.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_034.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_034.jpg, 0, 1, 0, 30.18963
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_137.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_137.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_137.jpg, 0, 1, 0, 30.19023
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_244.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_244.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_244.jpg, -0.1426422, 1, 0, 30.18308
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_347.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_347.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_347.jpg, -0.3996951, 1, 0, 30.15683
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_448.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_448.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_448.jpg, -0.0479346, 1, 0, 30.19052
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_551.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_551.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_551.jpg, 0, 1, 0, 30.19057
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_657.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_657.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_657.jpg, 0, 1, 0, 30.1906
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_763.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_763.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_763.jpg, 0, 1, 0, 30.19034
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_869.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_869.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_869.jpg, 0, 1, 0, 30.19039
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_14_973.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_14_973.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_14_973.jpg, 0, 1, 0, 30.1902
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_081.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_081.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_081.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_183.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_183.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_183.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_285.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_285.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_285.jpg, -0.2642085, 1, 0, 30.17396
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_395.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_395.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_395.jpg, -0.2474409, 1, 0, 30.1879
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_497.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_497.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_497.jpg, 0, 1, 0, 30.18709
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_606.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_606.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_606.jpg, 0, 1, 0, 30.18991
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_714.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_714.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_714.jpg, -0.3232677, 1, 0, 30.16902
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_816.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_816.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_816.jpg, -0.2959314, 1, 0, 30.1857
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_15_923.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_15_923.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_15_923.jpg, 0, 1, 0, 30.18727
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_024.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_024.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_024.jpg, 0, 1, 0, 30.1898
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_134.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_134.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_134.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_238.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_238.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_238.jpg, -0.1248936, 1, 0, 30.18675
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_344.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_344.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_344.jpg, -0.3481134, 1, 0, 30.16474
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_445.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_445.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_445.jpg, -0.04677151, 1, 0, 30.19082
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_548.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_548.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_548.jpg, 0, 1, 0, 30.19035
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_652.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_652.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_652.jpg, 0, 1, 0, 30.19026
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_753.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_753.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_753.jpg, -0.0554361, 1, 0, 30.18987
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_855.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_855.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_855.jpg, -0.3624051, 1, 0, 30.16099
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_16_960.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_16_960.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_16_960.jpg, -0.4087578, 1, 0, 30.17412
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_062.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_062.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_062.jpg, -0.1022907, 1, 0, 30.19192
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_171.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_171.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_171.jpg, 0, 1, 0, 30.18946
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_278.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_278.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_278.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_381.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_381.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_381.jpg, -0.1539294, 1, 0, 30.18491
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_482.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_482.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_482.jpg, -0.3633933, 1, 0, 30.16479
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_587.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_587.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_587.jpg, -0.08027461, 1, 0, 30.19154
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_696.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_696.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_696.jpg, 0, 1, 0, 30.1894
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_797.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_797.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_797.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_898.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_898.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_898.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_17_999.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_17_999.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_17_999.jpg, 0, 1, 0, 30.18889
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_18_102.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_18_102.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_18_102.jpg, 0, 1, 0, 30.18991
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_18_205.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_18_205.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_18_205.jpg, 0.084639, 1, 0, 30.18829
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_18_312.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_18_312.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_18_312.jpg, 0.4306434, 1, 0, 30.1519
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_35_18_418.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_35_18_418.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_35_18_418.jpg, 0.1346565, 0.7040132, 0, 30.12634
